No. freqHz  powerdB
3385    5650000000    -14.93
3386    5700000000    -14.91
3387    5750000000    -14.92
3388    5800000000    -14.92
3389    5850000000    -14.93
3390    5900000000    -14.92
3391    5950000000    -14.93
3392    6000000000    -14.93
3393    6050000000    -14.94
3394    6100000000    -14.94
3395    6150000000    -14.94
3396    6200000000    -14.94
3397    6250000000    -14.94
3398    6300000000    -14.95
3399    6350000000    -14.94
3400    6400000000    -14.94
3401    6450000000    -14.96
3402    6500000000    -15.00
3403    6550000000    -14.96
3404    6600000000    -14.96
3405    6650000000    -15.00
3406    6700000000    -15.00
3407    6750000000    -15.00
3408    6800000000    -14.96
3409    6850000000    -14.95
3410    6900000000    -14.94
3411    6950000000    -14.95
3412    7000000000    -15.00
3413    7050000000    -14.97
3414    7100000000    -15.00
3415    7150000000    -15.00
3416    7200000000    -15.00
3417    7250000000    -15.00
3418    7300000000    -15.00
3419    7350000000    -14.96
3420    7400000000    -14.96
3421    7450000000    -14.96
3422    7500000000    -14.95
3423    7500000000    -14.95
3424    7550000000    -14.95
3425    7600000000    -14.95
3426    7650000000    -14.95
3427    7700000000    -14.96
3428    7750000000    -14.96
3429    7800000000    -14.95
3430    7850000000    -14.95
3431    7900000000    -14.94
3432    7950000000    -14.95
3433    8000000000    -14.95
3434    8050000000    -14.95
3435    8100000000    -14.95
3436    8150000000    -14.94
3437    8200000000    -14.91
3438    8250000000    -14.91
3439    8300000000    -14.90
3440    8350000000    -14.91
3441    8400000000    -14.91
3442    8450000000    -14.92
3443    8500000000    -14.92
3444    8550000000    -14.92
3445    8600000000    -14.90
3446    8650000000    -14.91
3447    8700000000    -14.90
3448    8750000000    -14.90
3449    8800000000    -14.88
3450    8850000000    -14.90
3451    8900000000    -14.92
3452    8950000000    -14.90
3453    9000000000    -14.88
3454    9050000000    -14.88
3455    9100000000    -14.88
3456    9150000000    -14.87
3457    9200000000    -14.87
3458    9250000000    -14.87
3459    9300000000    -14.88
3460    9350000000    -14.90
3461    9400000000    -14.93
3462    9450000000    -14.89
3463    9500000000    -14.87
3464    9500000000    -14.87
3465    9550000000    -14.86
3466    9600000000    -14.88
3467    9650000000    -14.86
3468    9700000000    -14.86
3469    9750000000    -14.85
3470    9800000000    -14.85
3471    9850000000    -14.84
3472    9900000000    -14.83
3473    9950000000    -14.84
3474    10000000000    -14.87
3475    10050000000    -14.85
3476    10100000000    -14.85
3477    10150000000    -14.83
3478    10200000000    -14.82
3479    10250000000    -14.84
3480    10300000000    -14.86
3481    10350000000    -14.84
3482    10400000000    -14.82
3483    10450000000    -14.83
3484    10500000000    -14.85
3485    10550000000    -14.83
3486    10600000000    -14.81
3487    10650000000    -14.83
3488    10700000000    -14.84
3489    10750000000    -14.83
3490    10800000000    -14.82
3491    10850000000    -14.84
3492    10900000000    -14.84
3493    10950000000    -14.84
3494    11000000000    -14.82
3495    11050000000    -14.82
3496    11100000000    -14.81
3497    11150000000    -14.86
3498    11200000000    -14.90
3499    11250000000    -14.86
3500    11300000000    -14.80
3501    11350000000    -14.83
3502    11400000000    -14.85
3503    11450000000    -14.85
3504    11500000000    -14.83
3505    11550000000    -14.84
3506    11600000000    -14.84
3507    11650000000    -14.85
3508    11700000000    -14.86
3509    11750000000    -14.86
3510    11800000000    -14.85
3511    11850000000    -14.85
3512    11900000000    -14.85
3513    11950000000    -14.86
3514    12000000000    -14.87
3515    12050000000    -14.87
3516    12100000000    -14.87
3517    12150000000    -14.84
3518    12200000000    -14.82
3519    12250000000    -14.83
3520    12300000000    -14.86
3521    12300000000    -14.86
3522    12350000000    -14.85
3523    12400000000    -14.87
3524    12450000000    -14.86
3525    12500000000    -14.87
3526    12550000000    -14.87
3527    12600000000    -14.88
3528    12650000000    -14.86
3529    12700000000    -14.85
3530    12750000000    -14.84
3531    12800000000    -14.85
3532    12850000000    -14.86
3533    12900000000    -14.87
3534    12950000000    -14.85
3535    13000000000    -14.84
3536    13050000000    -14.85
3537    13100000000    -14.87
3538    13150000000    -14.87
3539    13200000000    -14.87
3540    13250000000    -14.86
3541    13300000000    -14.85
3542    13350000000    -14.86
3543    13400000000    -14.88
3544    13450000000    -14.87
3545    13500000000    -14.86
3546    13550000000    -14.88
3547    13600000000    -14.90
3548    13650000000    -14.89
3549    13700000000    -14.88
3550    13750000000    -14.89
3551    13800000000    -14.87
3552    13850000000    -14.88
3553    13900000000    -14.86
3554    13950000000    -14.87
3555    14000000000    -14.88
3556    14050000000    -14.88
3557    14100000000    -14.86
3558    14150000000    -14.87
3559    14200000000    -14.87
3560    14250000000    -14.88
3561    14300000000    -14.88
3562    14350000000    -14.87
3563    14400000000    -14.86
3564    14450000000    -14.87
3565    14500000000    -14.88
3566    14550000000    -14.87
3567    14600000000    -14.86
3568    14650000000    -14.87
3569    14700000000    -14.87
3570    14750000000    -14.86
3571    14800000000    -14.85
3572    14850000000    -14.85
3573    14900000000    -14.85
3574    14950000000    -14.84
3575    15000000000    -14.85
3576    15050000000    -14.87
3577    15100000000    -14.90
3578    15150000000    -14.89
3579    15200000000    -14.89
3580    15250000000    -14.84
3581    15300000000    -14.79
3582    15350000000    -14.77
3583    15400000000    -14.77
3584    15450000000    -14.79
3585    15500000000    -14.83
3586    15550000000    -14.84
3587    15600000000    -14.86
3588    15650000000    -14.86
3589    15700000000    -14.85
3590    15700000000    -14.86
3591    15750000000    -14.83
3592    15800000000    -14.81
3593    15850000000    -14.80
3594    15900000000    -14.79
3595    15950000000    -14.81
3596    16000000000    -14.83
3597    16050000000    -14.82
3598    16100000000    -14.82
3599    16150000000    -14.81
3600    16200000000    -14.80
3601    16250000000    -14.80
3602    16300000000    -14.80
3603    16300000000    -14.80
3604    16350000000    -14.84
3605    16400000000    -14.88
3606    16450000000    -14.88
3607    16500000000    -14.87
3608    16550000000    -14.85
3609    16600000000    -14.82
3610    16650000000    -14.81
3611    16700000000    -14.78
3612    16750000000    -14.82
3613    16800000000    -14.84
3614    16850000000    -14.86
3615    16900000000    -14.85
3616    16950000000    -14.85
3617    17000000000    -14.85
3618    17050000000    -14.86
3619    17100000000    -14.89
3620    17150000000    -14.86
3621    17200000000    -14.83
3622    17250000000    -14.88
3623    17300000000    -14.92
3624    17350000000    -14.90
3625    17400000000    -14.87
3626    17450000000    -14.88
3627    17500000000    -14.89
3628    17550000000    -14.91
3629    17600000000    -14.94
3630    17650000000    -14.91
3631    17700000000    -14.90
3632    17750000000    -14.89
3633    17800000000    -14.90
3634    17850000000    -14.89
3635    17900000000    -14.88
3636    17950000000    -14.89
3637    18000000000    -14.91
3638    18050000000    -14.88
3639    18100000000    -14.86
3640    18150000000    -14.89
3641    18200000000    -14.94
3642    18250000000    -14.94
3643    18300000000    -14.95
3644    18350000000    -14.91
3645    18400000000    -14.87
3646    18450000000    -14.86
3647    18500000000    -14.86
3648    18550000000    -14.84
3649    18600000000    -14.83
3650    18650000000    -14.83
3651    18700000000    -14.83
3652    18750000000    -14.83
3653    18800000000    -14.83
3654    18850000000    -14.82
3655    18900000000    -14.82
3656    18950000000    -14.83
3657    19000000000    -14.85
3658    19050000000    -14.87
3659    19100000000    -14.88
3660    19150000000    -14.85
3661    19200000000    -14.80
3662    19250000000    -14.77
3663    19300000000    -14.74
3664    19350000000    -14.76
3665    19400000000    -14.79
3666    19450000000    -14.84
3667    19500000000    -14.89
3668    19500000000    -14.89
3669    19550000000    -14.91
3670    19600000000    -14.91
3671    19650000000    -14.89
3672    19700000000    -14.85
3673    19750000000    -14.84
3674    19800000000    -14.81
3675    19850000000    -14.83
3676    19900000000    -14.84
3677    19950000000    -14.84
3678    20000000000    -14.83
3679    20050000000    -14.84
3680    20100000000    -14.84
3681    20150000000    -14.84
3682    20200000000    -14.84
3683    20250000000    -14.82
3684    20300000000    -14.79
3685    20350000000    -14.81
3686    20400000000    -14.84
3687    20450000000    -14.85
3688    20500000000    -14.85
3689    20550000000    -14.85
3690    20600000000    -14.86
3691    20650000000    -14.87
3692    20700000000    -14.88
3693    20750000000    -14.86
3694    20800000000    -14.84
3695    20850000000    -14.82
3696    20900000000    -14.82
3697    20950000000    -14.86
3698    21000000000    -14.91
3699    21050000000    -14.87
3700    21100000000    -14.86
3701    21150000000    -14.81
3702    21200000000    -14.79
3703    21250000000    -14.86
3704    21300000000    -14.95
3705    21350000000    -14.94
3706    21400000000    -14.91
3707    21450000000    -14.90
3708    21500000000    -14.89
3709    21550000000    -14.89
3710    21600000000    -14.90
3711    21650000000    -14.82
3712    21700000000    -14.76
3713    21750000000    -14.81
3714    21800000000    -14.87
3715    21850000000    -14.90
3716    21900000000    -14.94
3717    21950000000    -14.92
3718    22000000000    -14.89
3719    22050000000    -14.92
3720    22100000000    -14.93
3721    22150000000    -14.96
3722    22200000000    -14.96
3723    22250000000    -14.94
3724    22300000000    -14.90
3725    22350000000    -14.88
3726    22400000000    -14.85
3727    22450000000    -14.88
3728    22500000000    -14.90
3729    22550000000    -14.89
3730    22600000000    -14.87
3731    22650000000    -14.89
3732    22700000000    -14.91
3733    22750000000    -14.97
3734    22800000000    -15.04
3735    22850000000    -15.00
3736    22900000000    -14.96
3737    22950000000    -14.90
3738    23000000000    -14.83
3739    23050000000    -14.80
3740    23100000000    -14.77
3741    23150000000    -14.77
3742    23200000000    -14.78
3743    23250000000    -14.85
3744    23300000000    -14.91
3745    23350000000    -14.94
3746    23400000000    -14.96
3747    23450000000    -14.89
3748    23500000000    -14.83
3749    23550000000    -14.77
3750    23600000000    -14.74
3751    23633750000    -14.76
3752    23683750000    -14.80
3753    23733750000    -14.83
3754    23783750000    -14.84
3755    23833750000    -14.82
3756    23883750000    -14.79
3757    23933750000    -14.79
3758    23983750000    -14.81
3759    24033750000    -14.81
3760    24083750000    -14.82
3761    24133750000    -14.82
3762    24183750000    -14.83
3763    24233750000    -14.84
3764    24283750000    -14.84
3765    24333750000    -14.84
3766    24383750000    -14.82
3767    24433750000    -14.83
3768    24483750000    -14.84
3769    24533750000    -14.86
3770    24583750000    -14.90
3771    24633750000    -14.91
3772    24683750000    -14.93
3773    24733750000    -14.88
3774    24783750000    -14.81
3775    24833750000    -14.81
3776    24883750000    -14.85
3777    24933750000    -14.86
3778    24983750000    -14.86
3779    25033750000    -14.82
3780    25083750000    -14.75
3781    25133750000    -14.77
3782    25183750000    -14.85
3783    25233750000    -14.89
3784    25283750000    -14.90
3785    25333750000    -14.91
3786    25383750000    -14.91
3787    25433750000    -14.89
3788    25483750000    -14.84
3789    25533750000    -14.77
3790    25583750000    -14.71
3791    25633750000    -14.67
3792    25683750000    -14.66
3793    25733750000    -14.69
3794    25783750000    -14.75
3795    25833750000    -14.82
3796    25883750000    -14.90
3797    25933750000    -14.90
3798    25983750000    -14.85
3799    26033750000    -14.83
3800    26083750000    -14.82
3801    26133750000    -14.81
3802    26183750000    -14.79
3803    26233750000    -14.78
3804    26283750000    -14.78
3805    26333750000    -14.78
3806    26383750000    -14.80
3807    26433750000    -14.82
3808    26484000000    -14.87
3809    26500000000    -14.89
3810    26500000000    -14.89
3811    26550000000    -14.94
3812    26600000000    -14.96
3813    26650000000    -14.93
3814    26700000000    -14.90
3815    26750000000    -14.90
3816    26800000000    -14.89
3817    26850000000    -14.82
3818    26900000000    -14.80
3819    26950000000    -14.78
3820    27000000000    -14.78
3821    27050000000    -14.88
3822    27100000000    -15.00
3823    27150000000    -14.95
3824    27200000000    -14.91
3825    27250000000    -14.87
3826    27300000000    -14.83
3827    27350000000    -14.82
3828    27400000000    -14.81
3829    27450000000    -14.82
3830    27500000000    -14.81
3831    27550000000    -14.86
3832    27600000000    -14.89
3833    27650000000    -14.95
3834    27700000000    -15.00
3835    27750000000    -14.95
3836    27800000000    -14.89
3837    27833750000    -14.89
3838    27833750000    -14.89
3839    27883750000    -14.90
3840    27933750000    -14.94
3841    27983750000    -15.00
3842    28033750000    -14.94
3843    28083750000    -14.80
3844    28133750000    -14.75
3845    28183750000    -14.76
3846    28233750000    -14.77
3847    28283750000    -14.78
3848    28333750000    -14.79
3849    28383750000    -14.78
3850    28433750000    -14.82
3851    28483750000    -14.88
3852    28533750000    -14.89
3853    28583750000    -14.87
3854    28633750000    -14.84
3855    28683750000    -14.81
3856    28733750000    -14.76
3857    28783750000    -14.70
3858    28833750000    -14.67
3859    28883750000    -14.65
3860    28933750000    -14.64
3861    28983750000    -14.69
3862    29033750000    -14.78
3863    29083750000    -14.92
3864    29133750000    -14.95
3865    29183750000    -14.89
3866    29233750000    -14.85
3867    29283750000    -14.80
3868    29333750000    -14.79
3869    29383750000    -14.81
3870    29433750000    -14.72
3871    29483750000    -14.60
3872    29500000000    -14.56
3873    29500000000    -14.56
3874    29550000000    -14.72
3875    29600000000    -14.85
3876    29650000000    -14.88
3877    29700000000    -14.90
3878    29750000000    -14.90
3879    29800000000    -14.92
3880    29850000000    -14.93
3881    29900000000    -15.00
3882    29950000000    -14.87
3883    30000000000    -14.77
3884    30050000000    -14.80
3885    30100000000    -14.82
3886    30150000000    -14.82
3887    30200000000    -14.81
3888    30250000000    -14.80
3889    30300000000    -14.78
3890    30350000000    -14.77
3891    30400000000    -14.73
3892    30450000000    -14.86
3893    30500000000    -14.97
3894    30550000000    -14.96
3895    30600000000    -14.96
3896    30650000000    -14.91
3897    30700000000    -14.85
3898    30750000000    -14.93
3899    30800000000    -15.00
3900    30850000000    -14.86
3901    30900000000    -14.74
3902    30950000000    -14.84
3903    31000000000    -15.00
3904    31050000000    -15.06
3905    31100000000    -15.16
3906    31150000000    -15.07
3907    31200000000    -14.96
3908    31250000000    -14.92
3909    31300000000    -14.86
3910    31350000000    -14.85
3911    31400000000    -14.84
3912    31450000000    -14.85
3913    31500000000    -14.86
3914    31550000000    -14.89
3915    31600000000    -14.91
3916    31650000000    -14.94
3917    31700000000    -14.96
3918    31750000000    -14.90
3919    31800000000    -14.87
3920    31850000000    -14.85
3921    31900000000    -14.87
3922    31950000000    -14.89
3923    32000000000    -14.91
3924    50000000    -20.00
3925    100000000    -20.00
3926    150000000    -20.00
3927    200000000    -20.00
3928    250000000    -20.00
3929    300000000    -19.95
3930    350000000    -19.97
3931    400000000    -20.00
3932    450000000    -20.00
3933    500000000    -20.00
3934    550000000    -19.92
3935    600000000    -19.90
3936    650000000    -19.92
3937    700000000    -19.90
3938    750000000    -19.86
3939    800000000    -19.87
3940    850000000    -19.86
3941    900000000    -19.87
3942    950000000    -19.84
3943    1000000000    -19.79
3944    1050000000    -19.81
3945    1100000000    -19.83
3946    1150000000    -19.95
3947    1200000000    -20.00
3948    1250000000    -19.95
3949    1300000000    -19.86
3950    1350000000    -19.88
3951    1366250000    -19.91
3952    1366250000    -19.88
3953    1416250000    -19.87
3954    1466250000    -19.92
3955    1516250000    -19.84
3956    1566250000    -19.88
3957    1616250000    -19.88
3958    1666250000    -19.87
3959    1716250000    -19.93
3960    1766250000    -19.89
3961    1816250000    -19.82
3962    1866250000    -19.90
3963    1916250000    -19.88
3964    1966250000    -19.88
3965    2016250000    -19.91
3966    2066250000    -19.91
3967    2116250000    -19.90
3968    2166250000    -19.90
3969    2216250000    -19.90
3970    2266250000    -19.91
3971    2316250000    -19.90
3972    2366250000    -19.90
3973    2416250000    -19.91
3974    2466250000    -19.90
3975    2516250000    -19.89
3976    2566250000    -19.89
3977    2600000000    -19.88
3978    2600000000    -19.88
3979    2650000000    -19.90
3980    2700000000    -19.92
3981    2750000000    -19.92
3982    2800000000    -19.91
3983    2850000000    -19.91
3984    2900000000    -19.91
3985    2950000000    -19.91
3986    3000000000    -19.90
3987    3050000000    -19.91
3988    3100000000    -19.90
3989    3150000000    -19.91
3990    3200000000    -19.90
3991    3250000000    -19.91
3992    3300000000    -19.89
3993    3350000000    -19.89
3994    3400000000    -19.89
3995    3450000000    -19.90
3996    3500000000    -19.91
3997    3550000000    -19.90
3998    3600000000    -19.89
3999    3650000000    -19.87
4000    3700000000    -19.86
4001    3750000000    -19.87
4002    3800000000    -19.89
4003    3850000000    -19.89
4004    3900000000    -19.90
4005    3950000000    -19.90
4006    4000000000    -19.91
4007    4050000000    -19.90
4008    4100000000    -19.91
4009    4150000000    -19.90
4010    4200000000    -19.89
4011    4250000000    -19.89
4012    4300000000    -19.90
4013    4350000000    -19.91
4014    4400000000    -19.91
4015    4450000000    -19.90
4016    4500000000    -19.90
4017    4550000000    -19.89
4018    4600000000    -19.89
4019    4650000000    -19.89
4020    4700000000    -19.91
4021    4750000000    -19.91
4022    4800000000    -19.90
4023    4850000000    -19.91
4024    4900000000    -19.92
4025    4950000000    -19.91
4026    5000000000    -19.90
4027    5050000000    -19.91
4028    5100000000    -19.91
4029    5150000000    -19.92
4030    5200000000    -19.92
4031    5250000000    -19.91
4032    5300000000    -19.89
4033    5350000000    -19.90
4034    5400000000    -19.92
4035    5450000000    -19.93
4036    5500000000    -19.92
4037    5550000000    -19.93
4038    5600000000    -19.90
4039    5650000000    -19.90
4040    5700000000    -19.87
4041    5750000000    -19.89
4042    5800000000    -19.89
4043    5850000000    -19.89
4044    5900000000    -19.88
4045    5950000000    -19.89
4046    6000000000    -19.89
4047    6050000000    -19.91
4048    6100000000    -19.90
4049    6150000000    -19.90
4050    6200000000    -19.91
4051    6250000000    -19.91
4052    6300000000    -19.91
4053    6350000000    -19.91
4054    6400000000    -19.90
4055    6450000000    -20.00
4056    6500000000    -20.00
4057    6550000000    -20.00
4058    6600000000    -20.00
4059    6650000000    -20.00
4060    6700000000    -20.00
4061    6750000000    -20.00
4062    6800000000    -20.00
4063    6850000000    -19.92
4064    6900000000    -19.91
4065    6950000000    -20.00
4066    7000000000    -20.00
4067    7050000000    -20.00
4068    7100000000    -20.00
4069    7150000000    -20.00
4070    7200000000    -20.05
4071    7250000000    -20.00
4072    7300000000    -20.00
4073    7350000000    -20.00
4074    7400000000    -19.93
4075    7450000000    -19.93
4076    7500000000    -19.93
4077    7500000000    -19.93
4078    7550000000    -19.92
4079    7600000000    -20.00
4080    7650000000    -20.00
4081    7700000000    -20.00
4082    7750000000    -20.00
4083    7800000000    -19.92
4084    7850000000    -19.92
4085    7900000000    -19.91
4086    7950000000    -19.92
4087    8000000000    -19.92
4088    8050000000    -19.92
4089    8100000000    -19.92
4090    8150000000    -19.91
4091    8200000000    -19.89
4092    8250000000    -19.89
4093    8300000000    -19.88
4094    8350000000    -19.91
4095    8400000000    -19.88
4096    8450000000    -19.89
4097    8500000000    -19.89
4098    8550000000    -19.89
4099    8600000000    -19.87
4100    8650000000    -19.88
4101    8700000000    -19.87
4102    8750000000    -19.87
4103    8800000000    -19.88
4104    8850000000    -19.89
4105    8900000000    -19.91
4106    8950000000    -19.86
4107    9000000000    -19.85
4108    9050000000    -19.85
4109    9100000000    -19.84
4110    9150000000    -19.85
4111    9200000000    -19.84
4112    9250000000    -19.84
4113    9300000000    -19.84
4114    9350000000    -19.87
4115    9400000000    -19.89
4116    9450000000    -19.85
4117    9500000000    -19.83
4118    9500000000    -19.83
4119    9550000000    -19.83
4120    9600000000    -19.84
4121    9650000000    -19.83
4122    9700000000    -19.82
4123    9750000000    -19.81
4124    9800000000    -19.82
4125    9850000000    -19.80
4126    9900000000    -19.80
4127    9950000000    -19.81
4128    10000000000    -19.84
4129    10050000000    -19.82
4130    10100000000    -19.81
4131    10150000000    -19.80
4132    10200000000    -19.79
4133    10250000000    -19.82
4134    10300000000    -19.83
4135    10350000000    -19.81
4136    10400000000    -19.79
4137    10450000000    -19.81
4138    10500000000    -19.82
4139    10550000000    -19.81
4140    10600000000    -19.80
4141    10650000000    -19.81
4142    10700000000    -19.82
4143    10750000000    -19.82
4144    10800000000    -19.80
4145    10850000000    -19.82
4146    10900000000    -19.83
4147    10950000000    -19.82
4148    11000000000    -19.80
4149    11050000000    -19.81
4150    11100000000    -19.80
4151    11150000000    -19.86
4152    11200000000    -19.89
4153    11250000000    -19.85
4154    11300000000    -19.80
4155    11350000000    -19.83
4156    11400000000    -19.85
4157    11450000000    -19.85
4158    11500000000    -19.83
4159    11550000000    -19.84
4160    11600000000    -19.84
4161    11650000000    -19.85
4162    11700000000    -19.86
4163    11750000000    -19.86
4164    11800000000    -19.85
4165    11850000000    -19.85
4166    11900000000    -19.85
4167    11950000000    -19.86
4168    12000000000    -19.87
4169    12050000000    -19.87
4170    12100000000    -19.87
4171    12150000000    -19.84
4172    12200000000    -19.82
4173    12250000000    -19.84
4174    12300000000    -19.86
4175    12300000000    -19.86
4176    12350000000    -19.85
4177    12400000000    -19.86
4178    12450000000    -19.86
4179    12500000000    -19.87
4180    12550000000    -19.87
4181    12600000000    -19.88
4182    12650000000    -19.85
4183    12700000000    -19.85
4184    12750000000    -19.84
4185    12800000000    -19.85
4186    12850000000    -19.85
4187    12900000000    -19.87
4188    12950000000    -19.86
4189    13000000000    -19.82
4190    13050000000    -19.85
4191    13100000000    -19.86
4192    13150000000    -19.86
4193    13200000000    -19.86
4194    13250000000    -19.85
4195    13300000000    -19.84
4196    13350000000    -19.83
4197    13400000000    -19.86
4198    13450000000    -19.84
4199    13500000000    -19.86
4200    13550000000    -19.87
4201    13600000000    -19.88
4202    13650000000    -19.88
4203    13700000000    -19.87
4204    13750000000    -19.88
4205    13800000000    -19.86
4206    13850000000    -19.89
4207    13900000000    -19.88
4208    13950000000    -19.87
4209    14000000000    -19.87
4210    14050000000    -19.87
4211    14100000000    -19.86
4212    14150000000    -19.89
4213    14200000000    -19.86
4214    14250000000    -19.88
4215    14300000000    -19.88
4216    14350000000    -19.88
4217    14400000000    -19.88
4218    14450000000    -19.89
4219    14500000000    -19.90
4220    14550000000    -19.86
4221    14600000000    -19.86
4222    14650000000    -19.89
4223    14700000000    -19.87
4224    14750000000    -19.86
4225    14800000000    -19.85
4226    14850000000    -19.85
4227    14900000000    -19.84
4228    14950000000    -19.84
4229    15000000000    -19.85
4230    15050000000    -19.90
4231    15100000000    -19.92
4232    15150000000    -19.92
4233    15200000000    -19.89
4234    15250000000    -19.83
4235    15300000000    -19.79
4236    15350000000    -19.76
4237    15400000000    -19.77
4238    15450000000    -19.81
4239    15500000000    -19.84
4240    15550000000    -19.84
4241    15600000000    -19.86
4242    15650000000    -19.86
4243    15700000000    -19.87
4244    15700000000    -19.87
4245    15750000000    -19.82
4246    15800000000    -19.79
4247    15850000000    -19.78
4248    15900000000    -19.78
4249    15950000000    -19.80
4250    16000000000    -19.81
4251    16050000000    -19.81
4252    16100000000    -19.80
4253    16150000000    -19.79
4254    16200000000    -19.78
4255    16250000000    -19.77
4256    16300000000    -19.78
4257    16300000000    -19.78
4258    16350000000    -19.85
4259    16400000000    -19.87
4260    16450000000    -19.87
4261    16500000000    -19.87
4262    16550000000    -19.82
4263    16600000000    -19.80
4264    16650000000    -19.81
4265    16700000000    -19.78
4266    16750000000    -19.81
4267    16800000000    -19.84
4268    16850000000    -19.86
4269    16900000000    -19.83
4270    16950000000    -19.82
4271    17000000000    -19.83
4272    17050000000    -19.84
4273    17100000000    -19.86
4274    17150000000    -19.83
4275    17200000000    -19.81
4276    17250000000    -19.86
4277    17300000000    -19.92
4278    17350000000    -19.89
4279    17400000000    -19.85
4280    17450000000    -19.86
4281    17500000000    -19.88
4282    17550000000    -19.90
4283    17600000000    -19.94
4284    17650000000    -19.89
4285    17700000000    -19.88
4286    17750000000    -19.87
4287    17800000000    -19.88
4288    17850000000    -19.87
4289    17900000000    -19.86
4290    17950000000    -19.86
4291    18000000000    -19.88
4292    18050000000    -19.85
4293    18100000000    -19.84
4294    18150000000    -19.87
4295    18200000000    -19.91
4296    18250000000    -19.95
4297    18300000000    -19.96
4298    18350000000    -19.92
4299    18400000000    -19.88
4300    18450000000    -19.87
4301    18500000000    -19.87
4302    18550000000    -19.82
4303    18600000000    -19.81
4304    18650000000    -19.82
4305    18700000000    -19.82
4306    18750000000    -19.82
4307    18800000000    -19.84
4308    18850000000    -19.80
4309    18900000000    -19.80
4310    18950000000    -19.84
4311    19000000000    -19.82
4312    19050000000    -19.86
4313    19100000000    -19.86
4314    19150000000    -19.84
4315    19200000000    -19.78
4316    19250000000    -19.76
4317    19300000000    -19.71
4318    19350000000    -19.74
4319    19400000000    -19.77
4320    19450000000    -19.84
4321    19500000000    -19.88
4322    19500000000    -19.88
4323    19550000000    -19.88
4324    19600000000    -19.87
4325    19650000000    -19.86
4326    19700000000    -19.84
4327    19750000000    -19.84
4328    19800000000    -19.79
4329    19850000000    -19.84
4330    19900000000    -19.85
4331    19950000000    -19.85
4332    20000000000    -19.84
4333    20050000000    -19.82
4334    20100000000    -19.81
4335    20150000000    -19.82
4336    20200000000    -19.82
4337    20250000000    -19.80
4338    20300000000    -19.78
4339    20350000000    -19.78
4340    20400000000    -19.82
4341    20450000000    -19.81
4342    20500000000    -19.83
4343    20550000000    -19.83
4344    20600000000    -19.84
4345    20650000000    -19.82
4346    20700000000    -19.84
4347    20750000000    -19.84
4348    20800000000    -19.84
4349    20850000000    -19.79
4350    20900000000    -19.78
4351    20950000000    -19.82
4352    21000000000    -20.00
4353    21050000000    -20.00
4354    21100000000    -19.82
4355    21150000000    -19.76
4356    21200000000    -19.73
4357    21250000000    -19.82
4358    21300000000    -19.90
4359    21350000000    -19.88
4360    21400000000    -19.87
4361    21450000000    -19.86
4362    21500000000    -19.84
4363    21550000000    -19.82
4364    21600000000    -19.85
4365    21650000000    -19.77
4366    21700000000    -19.70
4367    21750000000    -19.76
4368    21800000000    -19.82
4369    21850000000    -20.00
4370    21900000000    -20.04
4371    21950000000    -20.00
4372    22000000000    -19.85
4373    22050000000    -19.88
4374    22100000000    -19.89
4375    22150000000    -19.93
4376    22200000000    -19.95
4377    22250000000    -19.93
4378    22300000000    -19.88
4379    22350000000    -19.86
4380    22400000000    -19.82
4381    22450000000    -19.85
4382    22500000000    -19.86
4383    22550000000    -19.87
4384    22600000000    -19.85
4385    22650000000    -19.89
4386    22700000000    -19.89
4387    22750000000    -20.00
4388    22800000000    -20.08
4389    22850000000    -20.05
4390    22900000000    -20.00
4391    22950000000    -19.87
4392    23000000000    -19.79
4393    23050000000    -19.76
4394    23100000000    -19.74
4395    23150000000    -19.74
4396    23200000000    -19.78
4397    23250000000    -19.84
4398    23300000000    -19.89
4399    23350000000    -19.90
4400    23400000000    -19.90
4401    23450000000    -19.83
4402    23500000000    -19.78
4403    23550000000    -19.72
4404    23600000000    -19.70
4405    23633750000    -19.73
4406    23683750000    -19.78
4407    23733750000    -19.82
4408    23783750000    -19.84
4409    23833750000    -19.80
4410    23883750000    -19.77
4411    23933750000    -19.77
4412    23983750000    -19.79
4413    24033750000    -19.81
4414    24083750000    -19.81
4415    24133750000    -19.80
4416    24183750000    -19.80
4417    24233750000    -19.80
4418    24283750000    -19.80
4419    24333750000    -19.78
4420    24383750000    -19.76
4421    24433750000    -19.79
4422    24483750000    -19.80
4423    24533750000    -19.83
4424    24583750000    -19.83
4425    24633750000    -19.85
4426    24683750000    -19.88
4427    24733750000    -19.86
4428    24783750000    -19.76
4429    24833750000    -19.76
4430    24883750000    -19.80
4431    24933750000    -19.81
4432    24983750000    -19.80
4433    25033750000    -19.76
4434    25083750000    -19.70
4435    25133750000    -19.74
4436    25183750000    -19.81
4437    25233750000    -19.85
4438    25283750000    -19.85
4439    25333750000    -19.86
4440    25383750000    -19.86
4441    25433750000    -19.83
4442    25483750000    -19.78
4443    25533750000    -19.73
4444    25583750000    -19.68
4445    25633750000    -19.63
4446    25683750000    -19.62
4447    25733750000    -19.65
4448    25783750000    -19.70
4449    25833750000    -19.78
4450    25883750000    -19.85
4451    25933750000    -19.86
4452    25983750000    -19.81
4453    26033750000    -19.78
4454    26083750000    -19.81
4455    26133750000    -19.79
4456    26183750000    -19.78
4457    26233750000    -19.75
4458    26283750000    -19.73
4459    26333750000    -19.74
4460    26383750000    -19.76
4461    26433750000    -19.82
